Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
0.18507981752163535,-0.28569943485292226,0.1923894622321429,-0.05374263210560624,0.8196612173993678,1.283853589093142,0.21683506240505904,0.04029962703775516,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.687417975013068,1.7915463394369613,-0.6541081757911381,1.6368148672928227,-0.014132209693469185,-0.5799880157861087,0.01556606690556927,0.41888844923554974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.037400196247000396,0.8935230571020335,-0.17039523977783472,-1.0713665215369597,0.4345813046142655,-1.220917066550822,1.3741317865271252,-0.14470207804506152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5534515151093735,1.7280497437163098,-0.04946700577450884,-0.6643112628581562,0.4989156748177798,-1.0836541955753047,-0.4372891729682827,0.7939152046860553,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.596512162935561,-0.8027431428639413,-0.41225170778448644,0.46764615247046804,1.559148809733638,0.6639567524295159,-0.3366546752185378,-0.6569944970963959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6276115196989187,-1.4195672155788412,-0.89596464379779,1.2004053932125136,0.4398829730208925,-0.35306149522174557,0.16651781353018658,0.08302671762874925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1324140696977618,-1.0748714102381618,-0.41225170778448644,-0.7303548425110808,0.12004928412935895,0.08022056457126805,-0.5379236707180276,1.3052976396194342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7598621764419251,-0.11335153218258257,0.4342459302387946,0.9770034113201487,-0.7283592935325462,1.1479744164137489,0.5690558045291662,-0.7109903455958572,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1187009083268213,-0.2222028391322708,0.5551741642421205,0.2938871339885307,0.17271837815066984,1.3295156328652393,0.16651781353018658,-0.3246610785455407,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5701973225973354,-0.9025235075678222,-0.5331799417878123,1.4964788012558559,0.7278934928466797,0.45132844759176916,-0.2863374263436654,0.4391885916704384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.958419608084901,-0.24941566586969285,0.4342459302387946,-0.33258701879698394,-1.1796190059826464,1.3295156328652393,0.21683506240505904,0.1411781567664981,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9362488962673517,-1.1020842369755839,-0.41225170778448644,0.2363530115412746,0.6222778751760568,0.03990882087751737,-0.5379236707180276,1.7899964431630873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.149800265090179,-1.3742125043498046,1.885384738278705,-0.15469177505222848,-0.8527142833490676,-1.9528934652005054,0.06588331578044171,-1.114979683103137,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.687417975013068,-1.4195672155788412,-1.2587493458077674,1.5460833906385238,0.5175113863414085,-0.19808728605583906,0.4181040579045488,0.03270006125090471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2167834950420264,-0.3854797995568031,0.4342459302387946,-1.8946415419688571,-1.2997070751296746,1.3753621697434868,-0.23602017746879292,0.6954525214714745,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0821766472338763,0.7030332699400791,0.6761023982454464,1.7033622937715105,1.3576782845707458,-1.4212765798296012,1.6257180309014874,0.8020948927877555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.4816837687323943,1.0930837865097953,1.4016718022654016,1.5460833906385238,-0.6082886990599524,0.12071680137116862,0.5690558045291662,-0.343290897171547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.4368712505980963,-0.4036216840484178,2.3690976742920085,-0.05374263210560624,-0.9719193735088795,1.560593248317975,-2.1983928835888182,-2.0519362459531516,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09959890977371577,-0.6576080669310237,1.5226000362687273,-0.33258701879698394,-2.790949347457953,1.2383760384271945,-2.2487101324636907,0.38479601908861166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6706721675251062,1.4831343030795114,2.2481694402886827,0.2938871339885307,1.1077545486771891,0.12071680137116862,-1.8964893903395834,1.1924165908689024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06610729479779211,0.5397563095155468,-0.04946700577450884,-0.33258701879698394,-0.2264513007924214,-0.5799880157861087,1.6760352797763598,0.7651518157061117,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5828350687120428,-0.766459373880712,-1.3796775798110934,-1.8946415419688571,0.6091618538871608,0.3675685773997197,0.46842130677942123,0.7143011204056553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.71137662428615,1.809688223928576,-0.7750364097944641,1.8419751417308647,0.16708022235304276,-0.5050838146892539,0.06588331578044171,2.396026112174665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2759856295991424,1.0658709597723732,-1.2587493458077674,0.7087826633175984,0.733273328642858,-0.5426281617907562,1.0722282932778906,-0.6232335447218209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.000839868006633,1.2382188624427128,0.31331769623546873,1.077521911776872,0.16802169786018414,-1.8629530759524346,0.5690558045291662,0.9906455598525507,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.18268755930906935,-1.156509890450428,-0.2913234737811606,0.4436141165841032,0.9727972107364455,-0.11949322283598647,-0.6385581684677725,-0.6764931205860324,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.47518344914657396,-0.30384131934453695,2.0063129722820308,0.4436141165841032,0.21601840749033213,1.560593248317975,-1.2423651549662418,-0.07566394023979568,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05589787404307266,-0.6938918359142531,-0.17039523977783472,-0.22087395406897703,-2.655248847312283,0.3675685773997197,0.06588331578044171,0.08552251961045976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.38124499095204534,-0.7211046626516752,-0.7750364097944641,-0.24809150110506226,0.16708022235304276,0.6639567524295159,0.01556606690556927,0.32723317864542717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8555525049445641,-1.0567295257465472,-1.1378211118044417,-1.8946415419688571,-0.36020729325886464,0.16139753127721906,0.16651781353018658,-0.2990667198291335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7789641749950307,-1.1020842369755839,0.7970306322487722,-1.0713665215369597,-2.101730015765395,-0.2759433768510921,-1.9468066392144558,-1.6813234004110196,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8381302424047246,-0.6848208936684458,-0.5331799417878123,1.2004053932125136,1.1169796493378217,0.8373802722104113,-0.13538567971904805,0.7351368379764677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3627112460085509,-0.7936722006181339,-1.6215340478177451,-1.8946415419688571,-0.025081507449979917,0.24331247040776965,0.6193730534040386,-0.08091947973818318,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3005125324818356,-0.28569943485292226,1.885384738278705,-0.7303548425110808,0.20693147202680806,1.560593248317975,-1.141730657216497,-0.4072835171058915,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6443573271868805,-1.0748714102381618,-0.6541081757911381,1.1190398569483695,1.2504541918834673,0.12071680137116862,-0.23602017746879292,0.1411781567664981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0678230979584804,-0.7301756048974825,0.31331769623546873,0.09375653916538172,0.3440701224328579,0.9251989907377584,-0.9404616617170071,-0.8244671882575894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5199599001334498,-0.9025235075678222,-1.3796775798110934,1.808571152774068,0.4704882920832451,0.24331247040776965,0.4181040579045488,1.2266786613263303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.402739247717717,1.5829146677833923,0.4342459302387946,-0.33258701879698394,1.6154427987875983,-1.771352248749015,-0.5379236707180276,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7161611407112819,-0.9569491610426664,-0.2913234737811606,-0.035424778849930394,-0.99575573208181,0.3675685773997197,-0.5379236707180276,-0.22086831394178794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8118514692139209,0.2766989843871336,-0.17039523977783472,0.6428624901536225,-1.141140673717518,0.12071680137116862,1.47476628427687,0.255690307285071,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.397954731292585,-0.7029627781600605,-0.7750364097944641,0.2938871339885307,1.0332468868567406,0.6639567524295159,0.11620056465531416,1.3736384342426953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1713305890032728,1.084012844263988,0.07146122822881702,-0.7303548425110808,0.4406385063850732,-1.5511597265591228,1.0722282932778906,-0.32180583401011914,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9321047677466753,-1.1020842369755839,0.9179588662520981,0.5196747442077104,-0.24601171378292705,-0.35306149522174557,-2.148075634713946,-0.4502888222315027,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.003232126219199,1.8369010506659982,0.5551741642421205,-0.6643112628581562,1.2366230789365407,-1.220917066550822,-1.1920479060913693,0.03650210771875765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5558798404693616,0.28576992663294093,-0.2913234737811606,-0.24809150110506226,0.16708022235304276,0.12071680137116862,1.47476628427687,1.5607515828152845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.13723465327031584,-0.8480978540929781,-0.6541081757911381,-1.0713665215369597,-0.03946175067727671,0.5358262902084182,-0.13538567971904805,1.0130084559314319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6043293254777145,-0.331054146081959,-0.04946700577450884,-1.0713665215369597,0.1413862381231459,1.2383760384271945,0.21683506240505904,-0.9382864857025156,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0086570305487865,-0.5759695867187575,1.1598153342587498,1.0737187580070124,-0.6512797987335861,1.421393199727884,-1.5442686482154764,-1.5727719440121006,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.43690731774551833,-0.5215439332439135,-1.2587493458077674,1.0315578517968655,0.10726624199065954,0.5358262902084182,0.5690558045291662,0.22712720279106244,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.070855744075502,0.37647934909101444,0.5551741642421205,-1.0713665215369597,0.05374185262646781,-0.35306149522174557,1.6257180309014874,-0.3562611652397469,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28858730856642784,-0.7573884316349045,-1.3796775798110934,-1.0713665215369597,0.836787866460227,0.3675685773997197,0.46842130677942123,1.3449899280458146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.061286711225238,-1.3469996776123825,-1.3796775798110934,-1.8946415419688571,0.08733892456421954,-0.11949322283598647,0.46842130677942123,0.15708222581699846,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6546028150890222,0.6758204432026571,1.1598153342587498,-0.22087395406897703,-0.0870952453513754,-1.6780909835902462,1.6257180309014874,0.09050836180881237,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3148660817572315,1.3017154581633643,2.731882376301986,-0.22087395406897703,-0.5856098372212795,0.12071680137116862,-1.3429996527159866,-1.014383266984542,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.757469918229359,0.19506050417486742,0.9179588662520981,-0.46868737797850524,0.006408684727576832,0.20226275428941942,1.2734972887773803,-0.18390135439185237,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28858730856642784,-0.2947703770987296,0.5551741642421205,1.9989067988476605,-0.6864045899259746,1.421393199727884,-0.03475118196930317,0.07677877438269441,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46258177017928853,-0.8118140851097487,0.7970306322487722,0.8109162563576034,-1.4995143883335673,0.7502995261076638,-1.6449031459652212,0.17169537544286617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.10613529650695815,-0.5850405289645648,1.1598153342587498,0.8067377862218766,-1.543653857803677,1.421393199727884,-1.5945858970903488,0.6923021053952513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.243098335380252,-0.21313189688646345,0.1923894622321429,-1.0713665215369597,-0.9695607572965376,1.2383760384271945,0.36778680902967636,0.6457958269954623,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6826695257353583,-0.9388072765510516,-1.1378211118044417,1.1190398569483695,0.11514831908198228,0.28454667963226976,0.21683506240505904,1.272557335752009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6970230750107541,-0.30384131934453695,-0.7750364097944641,-1.8946415419688571,1.335128938565354,0.8373802722104113,0.6193730534040386,1.336899598724318,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3644991834640835,-1.3560706198581898,-1.0168928778011157,0.065145003171659,0.6177030389150785,-0.23710757800654053,0.21683506240505904,0.30510805834038274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.3333637595533037,0.37647934909101444,1.5226000362687273,0.188097822260307,0.8676741813335044,-0.7640198891706227,1.4244490354019976,-0.7645155247694629,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9010054109833177,-0.43990545303164724,0.4342459302387946,-0.5088631862218425,-0.8084810398144411,1.3753621697434868,-0.3366546752185378,0.18503456085165715,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3531782803057092,0.08620919722517918,-1.0168928778011157,0.43393185694669556,0.3834466396766178,0.4093562659426695,1.122545542152763,0.44256080520825236,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31426176100019804,-1.3832834465956119,-1.1378211118044417,-1.0713665215369597,0.9544713062671187,-0.23710757800654053,0.31746956015480393,-1.7778265743095307,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8884037320160322,1.446850534096282,-0.04946700577450884,-0.20074776896215027,0.16708022235304276,-1.4865871394066617,0.21683506240505904,-0.9937037837810633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.164153814365575,-0.8027431428639413,-0.41225170778448644,-1.8946415419688571,-0.07673283291665983,0.6639567524295159,-0.3366546752185378,-0.39846970132466697,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27901827571616394,-0.5668986444729501,0.31331769623546873,0.5196747442077104,-1.1492860641207225,1.2383760384271945,-0.6385581684677725,0.4994120705911932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4105924774072926,-0.9297363343052443,-1.0168928778011157,1.1857715195766194,-0.7072044325866044,0.3259653819629198,0.06588331578044171,0.0008380868043410615,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3507860220931432,1.8006172816827688,0.31331769623546873,-0.15469177505222848,0.22414007616429552,-1.1526546172753631,-0.8398271639672622,-0.8860038983033028,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7861770167801508,0.9025939993478409,-0.89596464379779,0.4436141165841032,-0.7206247757935227,-0.6909606191352667,1.2734972887773803,0.12766064385356132,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40995208950283707,0.9388777683310703,0.6761023982454464,0.1219621760686871,0.8542222102905691,-1.9230978285572984,1.2734972887773803,0.524763338915188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7018075914358861,1.5194180720627408,-0.2913234737811606,-0.33258701879698394,0.47857250508981736,-1.220917066550822,0.16651781353018658,0.8949734232272367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.5780144851394888,0.8663102303646115,0.7970306322487722,-0.05374263210560624,-2.5164239037926723,-1.8931176988079415,1.3741317865271252,-0.5092263838582455,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11809658756978803,0.6848913854484644,0.4342459302387946,-0.33258701879698394,-0.19578287154672339,-1.2547715515293265,1.6257180309014874,0.5280571536457779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1132760039972338,-1.2200064861710795,0.9179588662520981,-0.035424778849930394,0.8323906913097632,-0.7275825007060196,-1.9468066392144558,0.48611521039939165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.094137938296706,-0.19499001239484873,-0.6541081757911381,1.8419751417308647,1.0931177957592735,0.8373802722104113,0.7703248000286559,1.9039170098736702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.015229484429451066,-0.23127378137807814,-0.89596464379779,-1.8946415419688571,0.04753423140915911,0.7502995261076638,0.7200075511537835,-0.4353825246765148,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8549121170401085,1.528489014308548,-1.2587493458077674,2.0220484489222135,-0.35015956351597255,-0.4294416411677995,0.669690302278911,-0.26529378862977787,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47932757766725037,1.0205162485433366,2.731882376301986,1.2938889015124526,0.3530192764411318,0.12071680137116862,0.01556606690556927,0.43693868937498875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.06785916510590254,-0.6938918359142531,2.127241206285357,-0.05374263210560624,-2.4216425241302795,1.0137556816897049,0.06588331578044171,0.25924388292740347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9823421902105608,-0.3854797995568031,0.7970306322487722,0.6957328357504519,-0.34161158173523604,1.514008739015128,-0.5882409195929,0.28754035047170023,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5301693208881693,-0.24941566586969285,0.9179588662520981,-1.0713665215369597,-0.2997342049598865,1.4676087228184311,-0.13538567971904805,-1.7545206179132629,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3914544117067648,-0.9932329300258957,0.4342459302387946,0.3144371498670441,0.28212645561979083,0.20226275428941942,-1.393316901590859,0.43018050560884685,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
